"","","Smp","Avg","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2023-03-16 16:04:12.1",1205,13,0,100,394.0372,4.302164,0,29.99895,-0.9999868,73.51822,71.36074,0.02394634,23.54115,23.52169,2.418935,2.955513,2.25235,53.2536,43.12001,-19.99995,804.441,8226,48.29145,43.95555,90.29441,87.54401,-26.99994,899.0358,12657,1,1,171.2139,46.52707,399.9566,400.0073,0.3685282,0.465964,0.5563399,23.98978,11.76802,0,0.344361,0.002977297,0,0.0117264,0.0002636147,0.0002486797,0.00028332,1.209666E-05,0.0002628064,0.0002839924,0.0003169656,0.004117579,0.004167405,0.04693429,0.05650567,0.0006207795,0.06003492,0,0.005650218,0.006169925,0.007250454,0.007789218,0.0005475574,0.05313151,0,0,0,0.3966846,0.4188038,0.06220584,0.02759496,0.0004503816,5.174522E-05,0.0005983446,0.002240374,0.002145997,1,0,-77.98035,"NAN",1,0,960,0.4497273,159.0672,10.16565,16.55343,0,0,30.36874,30.23747,1,1,23.05627,9.536228
"2023-03-16 16:04:32.1",1206,20,0,100,1.860484,0.01774051,0,30.00002,-0.999984,73.51836,71.36085,0.02394669,23.54193,23.52257,2.41903,2.956651,2.255706,53.28195,43.17754,-19.99996,804.4663,8226,53.52143,50.45389,99.91779,99.97401,-26.9999,899.0709,12668,1,1,168.5556,96.00424,400.0021,400.0988,0.3906988,0.4609385,0.5563014,23.98935,11.76818,0,0.5721864,0.006139421,0,0.01235674,0.0002333654,0.0002055634,0.0002422146,1.280155E-05,0.000311508,0.0002059583,0.0002805665,0.004257715,0.004057317,0.05040635,0.0551501,0.0005746072,0.05564648,0,0.01001541,0.01186842,0.01547768,0.02065114,0.0005574242,0.05274308,0,0,0,0.1883553,0.1076736,0.02066345,0.20101,4.778342E-05,0.0002273373,0.0006340122,0.002202971,0.002468969,1,0,-80.30356,"NAN",1,0,960,0.4467685,158.9805,10.16499,16.55314,0,0,30.36874,30.2373,1,1,23.05771,9.53437
"2023-03-16 16:04:52.1",1207,21,0,100,65.59511,0.7191606,0,30.00021,-0.9999826,73.51826,71.36079,0.02394808,23.54288,23.52352,2.41912,2.956543,2.255723,53.27499,43.17705,-19.99994,804.4905,8226,52.63466,49.32921,98.28834,97.82788,-26.99993,899.0867,12668,1,1,168.5551,105.2342,400.0028,400.0241,0.3948225,0.459422,0.5563203,23.98854,11.76692,0,0.1364996,0.0009755333,0,0.009996942,0.00023014,0.000258209,0.0003021046,1.213864E-05,0.0003529867,0.000240527,0.000275852,0.004282095,0.0043597,0.04898613,0.0532976,0.000573242,0.05716936,0,0.00688374,0.006332569,0.006541069,0.007079004,0.000606021,0.05900215,0,0,0,0.1694351,0.09813247,0.02142715,0.04611846,5.303421E-05,5.603124E-05,0.0005138275,0.002364484,0.002303737,1,0,-77.83067,"NAN",1,0,960,0.4566951,159.3445,10.16443,16.55346,0,0,30.36874,30.23745,1,1,23.06017,9.538887
"2023-03-16 16:05:12.1",1208,23,0,100,305.0674,3.354942,0,29.99975,-0.9999743,73.51843,71.36086,0.0239464,23.54423,23.5247,2.419228,2.956584,2.252795,53.26709,43.1322,-19.99992,804.5185,8226,49.4337,45.31593,92.39545,90.15371,-26.99995,899.1066,12668,1,1,168.537,139.5337,400.0018,400.0531,0.4059609,0.4564609,0.5564294,23.98542,11.76498,0,0.3025813,0.002646335,0,0.0107065,0.0002540075,0.0002156759,0.0003051489,1.115198E-05,0.000246485,0.0002173411,0.0003054059,0.004784429,0.004404266,0.05335796,0.05657984,0.0005968602,0.05796875,0,0.006771815,0.006580017,0.007437365,0.008033106,0.000596364,0.05739387,0,0,0,0.1813721,0.1329697,0.02376861,0.1455948,5.372283E-05,0.0001616016,0.0005486065,0.001892686,0.002225435,1,0,-77.63633,"NAN",1,0,960,0.4308751,158.9673,10.164,16.55367,0,0,30.36874,30.2373,1,1,23.06041,9.534904
"2023-03-16 16:05:32.1",1209,26,4,100,989.2281,10.89437,0,30.00134,-0.9999819,73.51841,71.36089,0.0239452,23.54497,23.52555,2.419309,2.952793,2.248954,53.20378,43.05247,-19.99997,804.5408,8226,41.2943,35.53055,77.39516,71.32215,-27.00003,899.099,12650,1,1,164.559,0.1635148,393.8264,399.8557,0.2,0.4708032,0.5569447,23.98515,11.76588,0,1.298906,0.01193693,0,0.01158105,0.0002344357,0.000244048,0.0003100652,1.201452E-05,0.0002348579,0.0002206562,0.0002818409,0.004784799,0.004705257,0.05153489,0.06211582,0.0006482099,0.06240379,0,0.01201172,0.01301192,0.01967306,0.02227121,0.0005546403,0.05466323,0,0,0,0.09987161,0.009602652,0.07532279,0.4604883,0,0.0004931636,0.0005968137,0.001907877,0.002245833,1,0,-79.97667,"NAN",1,0,960,0.4477057,158.6901,10.16273,16.55388,0,0,30.36874,30.2373,1,1,23.06165,9.535567
"2023-03-16 16:05:52.1",1210,2,0,100,295.7421,3.266689,0,30.00013,-0.9999847,73.51846,71.36086,0.02394782,23.54613,23.52673,2.419399,2.955311,2.254246,53.25429,43.14856,-19.99996,804.5673,8226,49.56527,45.48497,92.63152,90.46107,-26.99992,899.1514,12662.88,1,1,163.1553,45.36502,400.0173,399.9117,0.3677943,0.4836345,0.5569708,23.98507,11.76761,0,1.087304,0.01221699,0,0.01147661,0.0002397355,0.0001573686,0.0003145525,1.47181E-05,0.000222476,0.0002951022,0.0002883507,0.004474084,0.004320854,0.04930375,0.05897291,0.0006139299,0.06083256,0,0.01492145,0.01893014,0.02611143,0.03436028,0.0005823936,0.05724931,0.8863408,0,0,0.1079497,0.1454898,0.02209883,0.3489997,0.0001425019,0.0003925377,0.0005908946,0.002026011,0.002298934,1,0,-77.36744,"NAN",1,0,960,0.4453624,159.0522,10.16275,16.55358,0,0,30.36874,30.23747,1,1,23.06377,9.534724
"2023-03-16 16:06:12.1",1211,10,0,100,425.7202,4.644559,0,29.99922,-0.999984,73.51851,71.36102,0.02394726,23.54707,23.52771,2.419496,2.954979,2.25356,53.24697,43.13642,-19.99997,804.5912,8226,47.89243,43.47505,89.55911,86.62133,-26.99999,899.1689,12663,1,1,170.1101,44.02691,400.0335,400.0479,0.3661719,0.4669566,0.5562267,23.98459,11.76773,0,0.4814099,0.004571653,0,0.01021456,0.0002814828,0.0001750785,0.0003079148,1.116E-05,0.0003060052,0.000359465,0.0003380548,0.00396558,0.003741078,0.04481208,0.05022747,0.0006145537,0.06171543,0,0.007730563,0.007623939,0.01012877,0.01203206,0.0006231685,0.05727414,0,0,0,0.09951907,0.2303781,0.03821765,0.3480361,0.0003165618,0.000469066,0.0005326547,0.001868164,0.002138315,1,0,-80.28626,"NAN",1,0,960,0.4510858,158.9383,10.16234,16.55355,0,0,30.36874,30.2373,1,1,23.06379,9.535295
"2023-03-16 16:06:32.1",1212,11,0,100,394.3369,4.307518,0,30.00018,-0.9999861,73.51852,71.36093,0.02394899,23.54812,23.5287,2.419582,2.955611,2.254426,53.25931,43.14824,-19.99994,804.621,8226,48.28962,43.95116,90.29017,87.53423,-26.99998,899.1956,12663,1,1,171.1898,50.81534,400.0209,400.0238,0.3712494,0.4654166,0.5562355,23.98446,11.76761,0,0.3296641,0.002405951,0,0.01009705,0.0002278815,0.0001858607,0.0002814134,1.378776E-05,0.0003115195,0.0002562653,0.0002741047,0.004224447,0.003745015,0.04975693,0.05101852,0.000574813,0.05573051,0,0.005998096,0.005533312,0.006557991,0.007049636,0.0005819756,0.05391598,0,0,0,0.121738,0.3015463,0.05026411,0.03488608,0.0003886879,6.748414E-05,0.0005176981,0.001566922,0.002434373,1,0,-77.66901,"NAN",1,0,960,0.4509736,159.126,10.16197,16.55381,0,0,30.36874,30.2373,1,1,23.06413,9.536254
"2023-03-16 16:06:52.1",1213,12,0,100,428.6116,4.674744,0,29.99932,-0.9999855,73.51853,71.36097,0.02394836,23.54911,23.52981,2.419678,2.955574,2.253628,53.25313,43.13684,-19.99995,804.6445,8226,47.85793,43.43382,89.49455,86.5427,-26.99996,899.2232,12663,1,1,170.3284,49.2468,399.9568,400.0099,0.3702833,0.4657063,0.5563778,23.98442,11.76777,0,0.3876588,0.002801158,0,0.01191063,0.0002657145,0.0002357303,0.0003080507,1.108931E-05,0.0002778639,0.0002630862,0.0003186305,0.003872295,0.003593907,0.04389053,0.04746265,0.0006037781,0.0579931,0,0.005976866,0.006637587,0.006393694,0.008509179,0.0005387059,0.05182941,0,0,0,0.138639,0.4911712,0.08151037,0.02442906,0.000447135,5.749976E-05,0.0006161785,0.001846875,0.002218138,1,0,-80.66949,"NAN",1,0,960,0.4438088,158.9993,10.1611,16.55376,0,0,30.36891,30.2373,1,1,23.06429,9.534755
"2023-03-16 16:07:12.1",1214,13,0,100,393.9804,4.303412,0,29.99979,-0.999984,73.5186,71.3611,0.02394883,23.5504,23.53073,2.419775,2.95492,2.254178,53.24672,43.14515,-19.99993,804.6718,8226,48.29189,43.95742,90.29558,87.54424,-26.99994,899.2498,12663,1,1,171.1895,46.4521,399.9563,400.1491,0.368529,0.4683616,0.5564138,23.98427,11.76777,0,0.2928746,0.002804976,0,0.01070045,0.0002287752,0.0002228413,0.0002460412,1.343457E-05,0.0002252508,0.0002372206,0.0002752622,0.003770902,0.003967812,0.04567439,0.05365771,0.0005517818,0.05261387,0,0.005385116,0.005451254,0.006723608,0.006976472,0.0005580945,0.05676866,0,0,0,0.2405991,0.442635,0.05955122,0.3432692,0.000465013,0.0003601827,0.0005503891,0.001923589,0.002234251,1,0,-78.57638,"NAN",1,0,960,0.469736,159.3156,10.16123,16.55427,0,0,30.36874,30.2373,1,1,23.06455,9.536931
"2023-03-16 16:07:32.1",1215,20,0,100,1.832344,0.01787656,0,29.99899,-0.9999847,73.51878,71.36127,0.02394726,23.55123,23.53147,2.419875,2.957805,2.255898,53.29148,43.18447,-19.99996,804.6925,8226,53.52309,50.4538,99.92021,99.97155,-26.99991,899.2927,12666.9,1,1,168.5562,95.99535,400.0017,400.113,0.3907452,0.4621882,0.5564765,23.98367,11.76741,0,0.5698022,0.006193793,0,0.01034843,0.0002375162,0.0002553755,0.0003047568,1.180372E-05,0.0002314471,0.0002154735,0.0002845621,0.003950559,0.004179359,0.04869125,0.05655771,0.000592362,0.05877955,0,0.01020919,0.01142897,0.01615701,0.0202071,0.0005677703,0.05707116,2.071232,0,0,0.1710316,0.1088491,0.02022996,0.198368,5.025464E-05,0.0002567902,0.0005224411,0.002081459,0.002047974,1,0,-77.56657,"NAN",1,0,960,0.4484272,159.1317,10.16126,16.55395,0,0,30.36874,30.2373,1,1,23.06473,9.535004
"2023-03-16 16:07:52.1",1216,21,0,100,65.46933,0.7184787,0,30.00065,-0.9999847,73.51862,71.36113,0.02394805,23.55217,23.53239,2.419965,2.957151,2.256028,53.28357,43.18274,-19.99991,804.7217,8226,52.63747,49.32974,98.29227,97.82669,-26.99994,899.3151,12668,1,1,168.5633,105.2478,400.004,400.0188,0.3948841,0.460717,0.5564009,23.98359,11.76625,0,0.1103067,0.0008423679,0,0.01133853,0.000244311,0.0002262866,0.0002884308,1.352079E-05,0.0001927752,0.0002108052,0.0002947264,0.003243638,0.003373754,0.04115593,0.04850614,0.0006139707,0.0614836,0,0.005196287,0.004717196,0.006085694,0.007796754,0.0006367078,0.06308743,0,0,0,0.1700622,0.08488762,0.01799933,0.04685399,4.638638E-05,4.600636E-05,0.0005822827,0.001778662,0.002351955,1,0,-78.52347,"NAN",1,0,960,0.4714226,159.5339,10.16176,16.55428,0,0,30.36874,30.2373,1,1,23.06443,9.54064
"2023-03-16 16:08:12.1",1217,23,0,100,304.5422,3.350424,0,29.99988,-0.9999819,73.51866,71.36111,0.0239489,23.55303,23.53341,2.420058,2.95515,2.25372,53.24913,43.1416,-19.99997,804.7434,8226,49.43876,45.32313,92.40669,90.16447,-26.99997,899.3223,12668,1,1,168.5692,139.5226,400.003,400.06,0.4060396,0.4573159,0.5566749,23.98317,11.7654,0,0.3016172,0.002322239,0,0.0139612,0.0002787532,0.0002633207,0.0002835871,1.260184E-05,0.0002952665,0.0002564903,0.0003349406,0.003903109,0.003731154,0.04979797,0.04957122,0.0006253531,0.06103153,0,0.00560341,0.005283387,0.007697578,0.008618711,0.0005720765,0.05583002,0,0,0,0.1742348,0.09077484,0.01938761,0.1449153,4.707056E-05,0.0001549253,0.0007228137,0.001882669,0.002270264,1,0,-80.19609,"NAN",1,0,960,0.4479213,159.3907,10.16195,16.55457,0,0,30.36874,30.23745,1,1,23.06256,9.536228
"2023-03-16 16:08:32.1",1218,26,4,100,988.0313,10.88324,0,30.00044,-0.9999889,73.51848,71.36097,0.02394981,23.55435,23.53437,2.420135,2.951681,2.249788,53.19055,43.06232,-19.99998,804.764,8226,41.30285,35.54396,77.41212,71.34703,-26.99999,899.3339,12652,1,1,164.5384,0.1651208,393.778,399.8689,0.2,0.4711706,0.5570921,23.98308,11.76566,0,1.256551,0.01190764,0,0.01105109,0.0002244404,0.0001604906,0.0002623866,1.117741E-05,0.0003041533,0.0002739618,0.0002694221,0.0042361,0.004393626,0.05045804,0.05862205,0.0006570532,0.06548848,0,0.01191131,0.01349628,0.02066002,0.02347643,0.0006113285,0.0574666,0,0,0,0.0958422,0.008759468,0.07496464,0.4624263,0,0.0005145764,0.0005648032,0.001953568,0.002390671,1,0,-78.4511,"NAN",1,0,960,0.4634308,158.8223,10.16222,16.55516,0,0,30.36874,30.2373,1,1,23.06218,9.536347
"2023-03-16 16:08:52.1",1219,2,0,100,295.7574,3.266903,0,30.00041,-0.9999799,73.51852,71.36098,0.02394555,23.55534,23.53543,2.420245,2.954423,2.253757,53.24151,43.13838,-19.99997,804.7911,8226,49.56367,45.48403,92.63131,90.45595,-26.99991,899.38,12662.46,1,1,163.1363,45.31516,400.0198,399.921,0.3677504,0.4836423,0.5570292,23.98288,11.76765,0,1.075058,0.01183478,0,0.01084696,0.000226719,0.0002206703,0.0002579955,1.159826E-05,0.0003098687,0.0002545354,0.0002733369,0.003238427,0.00325404,0.03969208,0.04426225,0.0006272878,0.05960417,0,0.01515758,0.01781427,0.02606611,0.03339149,0.0006027217,0.05845743,3.93553,0,0,0.1066608,0.131237,0.02034155,0.3440959,0.0001813371,0.000405415,0.0005614538,0.001999316,0.002282118,1,0,-78.2626,"NAN",1,0,960,0.4512021,159.173,10.16242,16.55553,0,0,30.36874,30.23747,1,1,23.06148,9.534379
"2023-03-16 16:09:12.1",1220,10,0,100,430.5378,4.697585,0,29.99988,-0.9999909,73.51857,71.36099,0.02394928,23.55645,23.53652,2.420321,2.955309,2.253584,53.2472,43.13702,-19.99993,804.8207,8226,47.83196,43.40057,89.44696,86.47619,-26.99992,899.3995,12664,1,1,170.093,44.02219,400.0366,400.0463,0.3661761,0.4670244,0.5562475,23.9822,11.76753,0,0.3674325,0.00299515,0,0.01235758,0.0002403054,0.0002461917,0.0003033696,1.434449E-05,0.0002678855,0.0002482444,0.0002893897,0.003829979,0.003852078,0.04418037,0.05327646,0.0006226741,0.06125726,0,0.006285584,0.006156994,0.00839721,0.008799224,0.0006177694,0.06105227,0,0,0,0.1182518,0.2459848,0.03703148,0.357951,0.0003610998,0.0004900255,0.0006376846,0.001867092,0.002333673,1,0,-78.70604,"NAN",1,0,960,0.4438359,159.0169,10.16229,16.5559,0,0,30.36874,30.23747,1,1,23.0603,9.533753
"2023-03-16 16:09:32.1",1221,11,0,100,393.9377,4.303544,0,30.00005,-0.9999819,73.51846,71.36098,0.02394858,23.5578,23.53775,2.420423,2.954782,2.254258,53.24105,43.1458,-19.99994,804.8448,8226,48.292,43.95627,90.29607,87.54008,-26.99997,899.4194,12664,1,1,171.1272,50.87845,400.0203,400.0165,0.3713075,0.4654637,0.5563809,23.98209,11.76731,0,0.3147903,0.002815279,0,0.01285955,0.0002450928,0.0002301602,0.0003351136,1.420553E-05,0.0002476014,0.0002751759,0.0002952671,0.00394501,0.004351183,0.0461561,0.05548695,0.0006204736,0.06312761,0,0.006757392,0.00699673,0.006088461,0.006739391,0.000674005,0.06353406,0,0,0,0.114101,0.3107694,0.0531013,0.03184914,0.0003975683,3.614242E-05,0.0006604243,0.001851844,0.002147815,1,0,-79.5772,"NAN",1,0,960,0.4567235,159.2069,10.16249,16.55611,0,0,30.36874,30.2373,1,1,23.05885,9.534909
"2023-03-16 16:09:52.1",1222,12,0,100,427.9264,4.66634,0,29.9993,-0.9999868,73.51867,71.36113,0.02394732,23.55864,23.53866,2.420515,2.955542,2.252705,53.24704,43.12465,-19.9999,804.8766,8226,47.86467,43.4431,89.50789,86.55864,-26.99993,899.4423,12664,1,1,170.3256,49.16885,399.9586,400.007,0.3702136,0.4657871,0.5564192,23.98202,11.76734,0,0.3832619,0.003115164,0,0.009789789,0.0002319114,0.0002571203,0.0003383601,1.245024E-05,0.0002728837,0.0002956226,0.000278809,0.004104431,0.004057434,0.05029315,0.05298986,0.0006780233,0.06750517,0,0.006046881,0.006304232,0.007230665,0.00805183,0.0006424472,0.059862,0,0,0,0.1348953,0.451614,0.07966359,0.02669353,0.0004046161,4.54356E-05,0.00051042,0.001858608,0.002390138,1,0,-78.10818,"NAN",1,0,960,0.4575196,159.2723,10.16267,16.55673,0,0,30.36874,30.23747,1,1,23.05882,9.535446
"2023-03-16 16:10:12.1",1223,13,0,100,393.7909,4.302011,0,29.99935,-0.9999778,73.51859,71.36108,0.02394839,23.55975,23.53959,2.420618,2.954269,2.254353,53.23468,43.14422,-19.99992,804.8963,8226,48.29255,43.95806,90.29691,87.54514,-26.9999,899.4684,12664,1,1,171.2422,46.38159,399.9537,400.0111,0.3684632,0.4660863,0.5564384,23.98159,11.76771,0,0.4003847,0.002622324,0,0.01164142,0.0002379199,0.0002210494,0.0002286216,1.258629E-05,0.0002278231,0.0002136861,0.0002863856,0.004016805,0.003533076,0.04802143,0.04416288,0.0006452443,0.06134808,0,0.006606279,0.005060812,0.006784974,0.007055896,0.0006367482,0.06299207,0,0,0,0.3265516,0.4613548,0.06734772,0.03059122,0.0004773136,6.969996E-05,0.0005993334,0.001807635,0.002202459,1,0,-78.89716,"NAN",1,0,960,0.444819,159.1304,10.16384,16.55671,0,0,30.36874,30.2373,1,1,23.05641,9.534282
"2023-03-16 16:10:32.1",1224,20,0,100,1.815967,0.01790868,0,30.00019,-0.9999931,73.5186,71.36114,0.02394536,23.56061,23.54069,2.420698,2.95659,2.256314,53.27283,43.18711,-19.99992,804.9183,8226,53.52361,50.45345,99.92201,99.96774,-26.99993,899.5092,12664,1,1,168.5811,96.05316,400.0019,400.0983,0.3907517,0.461002,0.556354,23.98202,11.76749,0,0.5770741,0.00619958,0,0.01166262,0.0002473159,0.0002697761,0.000275656,1.381579E-05,0.0002462248,0.0002481736,0.0002972266,0.004204938,0.004068711,0.04966306,0.05238959,0.0005483904,0.05755267,0,0.009570372,0.01182983,0.0153944,0.02030472,0.0006004691,0.06138493,0,0,0,0.2026537,0.09562588,0.02457223,0.1979943,5.927667E-05,0.0002254831,0.0005982801,0.00192148,0.002263268,1,0,-79.03631,"NAN",1,0,960,0.4468096,159.2804,10.16572,16.55723,0,0,30.36874,30.23747,1,1,23.05879,9.53604
"2023-03-16 16:10:52.1",1225,21,0,100,65.36823,0.7175336,0,29.99943,-0.9999833,73.51874,71.36118,0.02394495,23.56159,23.54149,2.420804,2.957134,2.255219,53.27498,43.17218,-19.99996,804.9456,8226,52.64112,49.33074,98.2953,97.82806,-26.99998,899.5276,12664,1,1,168.5952,105.2805,400.0035,400.0287,0.3949105,0.4594915,0.5564528,23.98148,11.76647,0,0.1237788,0.0008156589,0,0.01068163,0.0002706075,0.0002571681,0.0003141886,1.279928E-05,0.0002847188,0.0002773505,0.000325926,0.003956764,0.004010758,0.04372347,0.05319687,0.0006117608,0.06013965,0,0.005632988,0.006116021,0.006705949,0.007270339,0.0006292149,0.06160067,0,0,0,0.1916646,0.1189245,0.02046015,0.05047393,5.412952E-05,6.387685E-05,0.0005478664,0.001652234,0.002034427,1,0,-79.01517,"NAN",1,0,960,0.4555913,159.2774,10.16832,16.5574,0,0,30.36874,30.2373,1,1,23.06024,9.535728
"2023-03-16 16:11:12.1",1226,23,0,100,304.2078,3.347234,0,29.99619,-0.9999778,73.51871,71.3612,0.02394533,23.56276,23.54236,2.4209,2.955334,2.255227,53.25291,43.16005,-19.99996,804.973,8226,49.4439,45.33182,92.41519,90.17591,-26.99998,899.5471,12664,1,1,168.5586,139.5675,400.0053,400.0547,0.4059155,0.4565713,0.5571609,23.98095,11.76525,0,0.2993658,0.002252098,0,0.01217943,0.0002348574,0.0002389292,0.0002746807,1.385658E-05,0.0002879695,0.0002680622,0.0002825036,0.003748594,0.003910045,0.04285567,0.05112943,0.0006334421,0.06110222,0,0.00652653,0.005931281,0.007730195,0.008532497,0.0005865275,0.05893968,0,0,0,0.1829247,0.117213,0.02318141,0.142108,6.429786E-05,0.0001507521,0.0005707809,0.001983312,0.002424605,1,0,-79.09729,"NAN",1,0,960,0.4535688,159.3041,10.17128,16.55694,0,0,30.36874,30.2373,1,1,23.05966,9.535385
"2023-03-16 16:11:32.1",1227,26,4,100,987.3411,10.87334,0,29.99989,-0.9999875,73.51853,71.36098,0.02394558,23.56383,23.54354,2.420973,2.95216,2.249346,53.18895,43.05796,-19.99997,804.9958,8226,41.31385,35.55527,77.43009,71.36825,-27,899.5478,12644,1,1,164.5298,0.1622789,393.7749,399.8606,0.2,0.4708634,0.5569112,23.9823,11.76601,0,1.295656,0.01244197,0,0.01049703,0.0002537844,0.0002873236,0.0003791594,1.350273E-05,0.0003744448,0.000276405,0.0003051917,0.003987432,0.003832005,0.04765676,0.05061921,0.0006478325,0.0621609,0,0.01198576,0.01369319,0.02050662,0.02441925,0.0005514806,0.05509914,0,0,0,0.0892922,0.009972716,0.07794939,0.4594917,0,0.0005032289,0.000538621,0.002144753,0.002168514,1,0,-78.86249,"NAN",1,0,960,0.4434174,158.5703,10.17192,16.55673,0,0,30.36874,30.23783,1,1,23.06158,9.535399
"2023-03-16 16:11:52.1",1228,2,0,100,295.7378,3.266755,0,30.00061,-0.9999833,73.51884,71.36125,0.02394612,23.56478,23.5443,2.421085,2.954978,2.253917,53.24601,43.14155,-19.99996,805.0279,8226,49.56566,45.48443,92.63319,90.45503,-26.99994,899.6008,12662,1,1,163.1245,45.29012,400.0182,399.9123,0.3677429,0.4836085,0.556967,23.98466,11.76834,0,1.123137,0.01149635,0,0.01109885,0.0002771181,0.0002835485,0.000301232,1.250665E-05,0.0002866296,0.0002439257,0.0003333582,0.003817962,0.003769247,0.0444834,0.04956184,0.0005969217,0.05837311,0,0.01661921,0.01725038,0.02774458,0.03343631,0.0006071354,0.06053194,0,0,0,0.1026174,0.1244268,0.02064434,0.3513924,0.0001665545,0.0004007028,0.0005714326,0.002107091,0.002272248,1,0,-78.49704,"NAN",1,0,960,0.4499923,159.3325,10.17327,16.55635,0,0,30.36874,30.2373,1,1,23.06198,9.536616
"2023-03-16 16:12:12.1",1229,10,0,100,434.1453,4.736448,0,29.99927,-0.9999896,73.51855,71.36096,0.02395095,23.56565,23.54533,2.421153,2.95499,2.252611,53.2372,43.12062,-19.99997,805.043,8226,47.78526,43.34332,89.36012,86.36816,-26.99995,899.6166,12662,1,1,170.4478,43.65409,400.0362,400.0482,0.3659143,0.4669794,0.5562792,23.98386,11.76866,0,0.3886708,0.004179804,0,0.009639226,0.0002606377,0.0002300298,0.0002760633,1.451604E-05,0.000276167,0.0003123336,0.0003129501,0.00418664,0.004254952,0.04903643,0.05607869,0.0006062197,0.06060769,0,0.006812412,0.005413809,0.009256755,0.00701471,0.0005941566,0.05720617,0,0,0,0.1246235,0.2268025,0.04408896,0.3573113,0.0002963493,0.000483824,0.0004978093,0.00235202,0.002183834,1,0,-78.53105,"NAN",1,0,960,0.4523528,159.0772,10.17314,16.5552,0,0,30.36874,30.23779,1,1,23.06435,9.535468
"2023-03-16 16:12:32.1",1230,11,0,100,394.5722,4.310594,0,29.99941,-0.9999785,73.51858,71.36103,0.02394918,23.56668,23.54652,2.421263,2.954719,2.253514,53.23407,43.13587,-19.99995,805.074,8226,48.28529,43.94604,90.28097,87.52117,-26.99996,899.6446,12662,1,1,171.298,50.69463,400.0222,400.0233,0.3711771,0.4654318,0.556345,23.98058,11.76765,0,0.3746141,0.003681015,0,0.007954395,0.0002443833,0.0002768121,0.0003030647,1.274116E-05,0.0002480575,0.0002503272,0.0002943824,0.004405862,0.004760557,0.05209257,0.06216745,0.0005486115,0.05456688,0,0.007042165,0.006170219,0.008183659,0.007501879,0.0006354739,0.05977543,0,0,0,0.1202587,0.3209956,0.05220999,0.03483274,0.0004063705,5.815837E-05,0.0004141545,0.001739148,0.002266497,1,0,-79.15782,"NAN",1,0,960,0.4481268,159.1622,10.17254,16.55488,0,0,30.36874,30.2376,1,1,23.06552,9.535078
"2023-03-16 16:12:52.1",1231,12,0,100,427.7585,4.666345,0,30,-0.9999785,73.51865,71.36107,0.02394839,23.56738,23.54723,2.42136,2.954839,2.253533,53.23748,43.13411,-19.99996,805.1018,8226,47.86623,43.4438,89.50752,86.55888,-26.99992,899.671,12662,1,1,170.3116,49.13205,399.9545,399.9636,0.3701963,0.4656157,0.5563493,23.98023,11.76765,0,0.434664,0.003336275,0,0.01101031,0.0002477151,0.0002349469,0.0003109988,1.367415E-05,0.0002930916,0.0002548283,0.000298189,0.004245025,0.00456903,0.04464872,0.05969684,0.0005759515,0.05458702,0,0.007109939,0.006451238,0.007955986,0.007844863,0.0005709949,0.05513555,0,0,0,0.1131844,0.4355239,0.077266,0.08033047,0.0003966228,0.0001646163,0.0005632585,0.001838986,0.00211797,1,0,-79.45057,"NAN",1,0,960,0.4530075,159.3173,10.17285,16.55468,0,0,30.36874,30.23763,1,1,23.06618,9.53567
"2023-03-16 16:13:12.1",1232,13,0,100,393.7683,4.302256,0,29.99932,-0.9999861,73.51862,71.36105,0.02395016,23.56862,23.54815,2.42144,2.953976,2.255099,53.2303,43.15586,-19.99992,805.1242,8226,48.29282,43.95758,90.29548,87.54318,-26.99993,899.6926,12662,1,1,171.153,46.3325,399.9502,399.9941,0.3684418,0.4660396,0.5563632,23.98022,11.76772,0,0.4024886,0.003129839,0,0.01108458,0.0002436193,0.0003072872,0.0002656649,1.348412E-05,0.0003489332,0.0002643975,0.0002925179,0.004979827,0.004943358,0.05629628,0.06366558,0.0005710871,0.05805412,0,0.00748563,0.006079361,0.008395743,0.008099061,0.0005891122,0.05934288,0,0,0,0.338121,0.4969187,0.07446633,0.02900996,0.0004943577,3.894981E-05,0.0005687847,0.001875673,0.002281821,1,0,-78.88849,"NAN",1,0,960,0.4445425,159.1234,10.17295,16.55418,0,0,30.36874,30.23891,1,1,23.06645,9.535133
